date,price
2011/3/3,16.39
2011/3/4,16.52
2011/3/7,16.55
2011/3/8,16.45
2011/3/9,16.29
2011/3/10,16.25
2011/3/11,16.22
2011/3/14,15.79
2011/3/15,15.42
2011/3/16,15.72
2011/3/17,15.89
2011/3/18,15.82
2011/3/21,15.99
2011/3/22,16.35
2011/3/23,16.59
2011/3/24,16.59
2011/3/25,16.62
2011/3/28,16.69
2011/3/29,16.55
2011/3/30,16.72
2011/3/31,16.75
2011/4/1,16.72
2011/4/6,16.82
2011/4/7,16.79
2011/4/8,16.75
2011/4/11,16.49
2011/4/12,16.49
2011/4/13,16.35
2011/4/14,16.32
2011/4/15,16.02
2011/4/18,15.95
2011/4/19,15.79
2011/4/20,16.55
2011/4/21,17.45
2011/4/22,17.38
2011/4/25,17.65
2011/4/26,17.38
2011/4/27,17.78
2011/4/28,17.85
2011/4/29,17.65
2011/5/3,17.55
2011/5/4,17.72
2011/5/5,17.82
2011/5/6,17.48
2011/5/9,17.65
2011/5/10,17.65
2011/5/11,17.52
2011/5/12,17.32
2011/5/13,17.65
2011/5/16,17.38
2011/5/17,17.18
2011/5/18,17.15
2011/5/19,17.28
2011/5/20,17.02
2011/5/23,16.55
2011/5/24,16.42
2011/5/25,16.05
2011/5/26,16.12
2011/5/27,16.19
2011/5/30,16.02
2011/5/31,16.39
2011/6/1,16.55
2011/6/2,16.35
2011/6/3,16.35
2011/6/7,16.42
2011/6/8,16.39
2011/6/9,16.42
2011/6/10,16.22
2011/6/13,15.86
2011/6/14,15.89
2011/6/15,15.62
2011/6/16,15.19
2011/6/17,15.29
2011/6/20,15.09
2011/6/21,15.19
2011/6/22,15.59
2011/6/23,15.52
2011/6/24,15.56
2011/6/27,15.59
2011/6/28,15.52
2011/6/29,15.62
2011/6/30,15.79
2011/7/1,16.15
2011/7/4,16.09
2011/7/5,15.99
2011/7/6,16.02
2011/7/7,16.09
2011/7/8,16.12
2011/7/11,15.99
2011/7/12,15.82
2011/7/13,15.79
2011/7/14,15.69
2011/7/15,16.05
2011/7/18,16.15
2011/7/19,16.32
2011/7/20,16.75
2011/7/21,16.92
2011/7/22,17.22
2011/7/25,16.75
2011/7/26,16.82
2011/7/27,16.92
2011/7/28,17.02
2011/7/29,16.84
2011/8/1,17.76
2011/8/2,17.58
2011/8/3,17.44
2011/8/4,17.62
2011/8/5,16.77
2011/8/8,16.49
2011/8/9,16.70
2011/8/10,17.09
2011/8/11,16.95
2011/8/12,16.56
2011/8/15,16.88
2011/8/16,16.74
2011/8/17,16.70
2011/8/18,16.42
2011/8/19,15.86
2011/8/22,15.75
2011/8/23,16.35
2011/8/24,16.03
2011/8/25,15.68
2011/8/26,15.43
2011/8/29,15.64
2011/8/30,15.71
2011/8/31,15.71
2011/9/1,16.07
2011/9/2,16.07
2011/9/5,15.43
2011/9/6,14.66
2011/9/7,14.69
2011/9/8,14.73
2011/9/9,14.66
2011/9/13,14.02
2011/9/14,13.39
2011/9/15,13.67
2011/9/16,14.23
2011/9/19,13.88
2011/9/20,13.56
2011/9/21,13.60
2011/9/22,13.32
2011/9/23,12.90
2011/9/26,12.90
2011/9/27,13.60
2011/9/28,13.56
2011/9/29,13.78
2011/9/30,13.95
2011/10/3,13.32
2011/10/4,13.35
2011/10/5,13.11
2011/10/6,13.28
2011/10/7,13.74
2011/10/11,14.02
2011/10/12,13.81
2011/10/13,13.81
2011/10/14,13.56
2011/10/17,13.81
2011/10/18,13.60
2011/10/19,13.56
2011/10/20,13.28
2011/10/21,13.28
2011/10/24,13.95
2011/10/25,13.85
2011/10/26,13.99
2011/10/27,14.06
2011/10/28,14.34
2011/10/31,14.20
2011/11/1,14.09
2011/11/2,13.81
2011/11/3,13.49
2011/11/4,13.74
2011/11/7,13.67
2011/11/8,13.53
2011/11/9,13.46
2011/11/10,12.79
2011/11/11,12.90
2011/11/14,13.04
2011/11/15,12.93
2011/11/16,12.61
2011/11/17,12.40
2011/11/18,12.37
2011/11/21,12.26
2011/11/22,12.26
2011/11/23,11.77
2011/11/24,12.37
2011/11/25,12.05
2011/11/28,12.23
2011/11/29,12.33
2011/11/30,12.12
2011/12/1,12.97
2011/12/2,12.86
2011/12/5,12.68
2011/12/6,12.44
2011/12/7,12.65
2011/12/8,12.75
2011/12/9,12.51
2011/12/12,12.51
2011/12/13,12.09
2011/12/14,12.05
2011/12/15,11.84
2011/12/16,11.87
2011/12/19,11.35
2011/12/20,11.38
2011/12/21,12.16
2011/12/22,12.26
2011/12/23,12.61
2011/12/26,12.61
2011/12/27,12.61
2011/12/28,12.61
2011/12/29,12.54
2011/12/30,12.51
2012/1/2,12.09
2012/1/3,12.54
2012/1/4,12.54
2012/1/5,12.75
2012/1/6,12.58
2012/1/9,12.51
2012/1/10,12.68
2012/1/11,12.58
2012/1/12,12.40
2012/1/13,12.44
2012/1/16,12.09
2012/1/17,12.30
2012/1/18,12.09
2012/1/30,12.30
2012/1/31,12.79
2012/2/1,12.90
2012/2/2,13.07
2012/2/3,13.00
2012/2/6,13.39
2012/2/7,13.42
2012/2/8,13.71
2012/2/9,13.71
2012/2/10,13.60
2012/2/13,13.64
2012/2/14,13.42
2012/2/15,13.64
2012/2/16,13.28
2012/2/17,13.11
2012/2/20,13.18
2012/2/21,12.97
2012/2/22,13.18
2012/2/23,13.04
2012/2/24,13.04
2012/2/29,13.28
2012/3/1,13.07
2012/3/2,12.90
2012/3/5,12.61
2012/3/6,12.58
2012/3/7,12.40
2012/3/8,12.82
2012/3/9,12.79
2012/3/12,12.58
2012/3/13,12.90
2012/3/14,12.90
2012/3/15,13.04
2012/3/16,12.79
2012/3/19,12.93
2012/3/20,12.75
2012/3/21,12.68
2012/3/22,12.79
2012/3/23,12.90
2012/3/26,12.68
2012/3/27,12.79
2012/3/28,12.72
2012/3/29,12.44
2012/3/30,12.51
2012/4/2,12.37
2012/4/3,12.33
2012/4/5,12.01
2012/4/6,12.01
2012/4/9,11.84
2012/4/10,11.98
2012/4/11,11.94
2012/4/12,11.98
2012/4/13,12.09
2012/4/16,12.01
2012/4/17,11.98
2012/4/18,12.05
2012/4/19,12.23
2012/4/20,12.12
2012/4/23,12.23
2012/4/24,12.16
2012/4/25,12.37
2012/4/26,12.33
2012/4/27,12.33
2012/4/30,12.33
2012/5/2,12.61
2012/5/3,12.44
2012/5/4,12.54
2012/5/7,12.30
2012/5/8,12.19
2012/5/9,12.09
2012/5/10,12.23
2012/5/11,12.01
2012/5/14,12.01
2012/5/15,11.98
2012/5/16,11.87
2012/5/17,12.09
2012/5/18,11.84
2012/5/21,11.91
2012/5/22,11.91
2012/5/23,11.70
2012/5/24,11.59
2012/5/25,11.59
2012/5/28,11.80
2012/5/29,12.12
2012/5/30,11.91
2012/5/31,12.30
2012/6/1,11.87
2012/6/4,11.59
2012/6/5,11.77
2012/6/6,11.87
2012/6/7,11.84
2012/6/8,11.80
2012/6/11,12.01
2012/6/12,11.87
2012/6/13,12.01
2012/6/14,11.94
2012/6/15,12.12
2012/6/18,12.26
2012/6/19,12.19
2012/6/20,12.30
2012/6/21,12.01
2012/6/22,11.87
2012/6/25,11.84
2012/6/26,11.94
2012/6/27,12.01
2012/6/28,11.94
2012/6/29,12.23
2012/7/2,12.26
2012/7/3,12.33
2012/7/4,12.33
2012/7/5,12.40
2012/7/6,12.47
2012/7/9,12.47
2012/7/10,12.47
2012/7/11,12.54
2012/7/12,12.44
2012/7/13,12.47
2012/7/16,12.47
2012/7/17,12.65
2012/7/18,12.54
2012/7/19,12.65
2012/7/20,12.68
2012/7/23,12.47
2012/7/24,12.44
2012/7/25,12.44
2012/7/26,12.54
2012/7/27,12.68
2012/7/30,12.72
2012/7/31,12.90
2012/8/1,12.93
2012/8/3,12.86
2012/8/6,13.00
2012/8/7,13.00
2012/8/8,12.97
2012/8/9,13.21
2012/8/10,13.04
2012/8/13,13.08
2012/8/14,13.00
2012/8/15,12.96
2012/8/16,12.96
2012/8/17,12.85
2012/8/20,12.78
2012/8/21,12.93
2012/8/22,12.96
2012/8/23,13.04
2012/8/24,13.08
2012/8/27,13.15
2012/8/28,13.04
2012/8/29,13.08
2012/8/30,13.04
2012/8/31,12.96
2012/9/3,13.04
2012/9/4,13.08
2012/9/5,13.00
2012/9/6,12.96
2012/9/7,13.04
2012/9/10,13.08
2012/9/11,13.11
2012/9/12,13.22
2012/9/13,13.34
2012/9/14,13.71
2012/9/17,13.60
2012/9/18,13.52
2012/9/19,13.64
2012/9/20,13.52
2012/9/21,13.67
2012/9/24,13.67
2012/9/25,13.60
2012/9/26,13.41
2012/9/27,13.49
2012/9/28,13.56
2012/10/1,13.41
2012/10/2,13.52
2012/10/3,13.49
2012/10/4,13.60
2012/10/5,13.60
2012/10/8,13.56
2012/10/9,13.52
2012/10/11,13.37
2012/10/12,13.19
2012/10/15,13.08
2012/10/16,13.22
2012/10/17,13.15
2012/10/18,13.19
2012/10/19,13.04
2012/10/22,12.96
2012/10/23,12.93
2012/10/24,12.85
2012/10/25,12.81
2012/10/26,12.51
2012/10/29,12.48
2012/10/30,12.55
2012/10/31,12.40
2012/11/1,12.44
2012/11/2,12.66
2012/11/5,12.55
2012/11/6,12.66
2012/11/7,12.78
2012/11/8,12.55
2012/11/9,12.59
2012/11/12,12.51
2012/11/13,12.33
2012/11/14,12.37
2012/11/15,12.25
2012/11/16,12.18
2012/11/19,12.22
2012/11/20,12.40
2012/11/21,12.25
2012/11/22,12.48
2012/11/23,12.89
2012/11/26,13.00
2012/11/27,13.04
2012/11/28,13.15
2012/11/29,13.11
2012/11/30,13.26
2012/12/3,13.26
2012/12/4,13.19
2012/12/5,13.37
2012/12/6,13.37
2012/12/7,13.41
2012/12/10,13.26
2012/12/11,13.34
2012/12/12,13.45
2012/12/13,13.45
2012/12/14,13.45
2012/12/17,13.41
2012/12/18,13.41
2012/12/19,13.37
2012/12/20,13.26
2012/12/21,13.04
2012/12/24,13.11
2012/12/25,13.22
2012/12/26,13.11
2012/12/27,13.15
2012/12/28,13.22
2013/1/2,13.41
2013/1/3,13.41
2013/1/4,13.26
2013/1/7,13.30
2013/1/8,13.15
2013/1/9,13.08
2013/1/10,13.30
2013/1/11,13.30
2013/1/14,13.19
2013/1/15,13.15
2013/1/16,13.08
2013/1/17,13.04
2013/1/18,13.11
2013/1/21,13.15
2013/1/22,13.19
2013/1/23,13.11
2013/1/24,13.11
2013/1/25,13.08
2013/1/28,13.22
2013/1/29,13.37
2013/1/30,13.37
2013/1/31,13.45
2013/2/1,13.45
2013/2/4,13.93
2013/2/5,13.90
2013/2/6,14.08
2013/2/18,14.20
2013/2/19,14.20
2013/2/20,14.31
2013/2/21,14.12
2013/2/22,14.23
2013/2/25,14.23
2013/2/26,14.12
2013/2/27,14.12
2013/3/1,14.20
2013/3/4,13.78
2013/3/5,13.86
2013/3/6,13.78
2013/3/7,13.82
2013/3/8,14.12
2013/3/11,14.08
2013/3/12,14.08
2013/3/13,14.01
2013/3/14,13.93
2013/3/15,14.01
2013/3/18,13.75
2013/3/19,13.75
2013/3/20,13.71
2013/3/21,13.75
2013/3/22,13.67
2013/3/25,13.86
2013/3/26,13.82
2013/3/27,13.93
2013/3/28,13.93
2013/3/29,14.01
2013/4/1,14.01
2013/4/2,13.90
2013/4/3,13.93
2013/4/8,13.49
2013/4/9,13.45
2013/4/10,13.37
2013/4/11,13.30
2013/4/12,13.26
2013/4/15,13.15
2013/4/16,13.22
2013/4/17,13.08
2013/4/18,13.08
2013/4/19,13.30
2013/4/22,13.22
2013/4/23,13.37
2013/4/24,13.41
2013/4/25,13.34
2013/4/26,13.34
2013/4/29,13.41
2013/4/30,13.56
2013/5/2,13.56
2013/5/3,13.64
2013/5/6,13.45
2013/5/7,13.49
2013/5/8,13.60
2013/5/9,13.60
2013/5/10,13.67
2013/5/13,13.60
2013/5/14,13.64
2013/5/15,13.71
2013/5/16,13.93
2013/5/17,13.93
2013/5/20,13.82
2013/5/21,13.86
2013/5/22,13.90
2013/5/23,13.60
2013/5/24,13.52
2013/5/27,13.64
2013/5/28,13.60
2013/5/29,13.67
2013/5/30,13.49
2013/5/31,13.56
2013/6/3,13.34
2013/6/4,13.34
2013/6/5,13.37
2013/6/6,13.22
2013/6/7,13.22
2013/6/10,13.34
2013/6/11,13.30
2013/6/13,13.11
2013/6/14,13.11
2013/6/17,13.15
2013/6/18,13.19
2013/6/19,13.11
2013/6/20,13.04
2013/6/21,12.96
2013/6/24,12.93
2013/6/25,12.81
2013/6/26,12.96
2013/6/27,12.96
2013/6/28,13.26
2013/7/1,13.19
2013/7/2,13.26
2013/7/3,13.19
2013/7/4,13.08
2013/7/5,13.11
2013/7/8,13.00
2013/7/9,13.22
2013/7/10,13.30
2013/7/11,13.52
2013/7/12,13.60
2013/7/15,13.67
2013/7/16,13.67
2013/7/17,13.75
2013/7/18,13.78
2013/7/19,13.71
2013/7/22,13.78
2013/7/23,13.90
2013/7/24,13.93
2013/7/25,13.93
2013/7/26,13.97
2013/7/29,13.90
2013/7/30,13.90
2013/7/31,13.90
2013/8/1,13.90
2013/8/2,13.85
2013/8/5,13.92
2013/8/6,13.77
2013/8/7,13.57
2013/8/8,13.53
2013/8/9,13.45
2013/8/12,13.61
2013/8/13,13.65
2013/8/14,13.57
2013/8/15,13.49
2013/8/16,13.53
2013/8/19,13.53
2013/8/20,13.57
2013/8/22,13.57
2013/8/23,13.57
2013/8/26,13.65
2013/8/27,13.61
2013/8/28,13.61
2013/8/29,13.61
2013/8/30,13.77
2013/9/2,13.81
2013/9/3,14.00
2013/9/4,14.08
2013/9/5,14.08
2013/9/6,14.04
2013/9/9,14.08
2013/9/10,14.20
2013/9/11,14.28
2013/9/12,14.28
2013/9/13,14.20
2013/9/16,14.28
2013/9/17,14.24
2013/9/18,14.16
2013/9/23,14.32
2013/9/24,14.36
2013/9/25,14.40
2013/9/26,14.24
2013/9/27,14.32
2013/9/30,14.08
2013/10/1,14.12
2013/10/2,14.08
2013/10/3,14.44
2013/10/4,14.44
2013/10/7,14.44
2013/10/8,14.48
2013/10/9,14.40
2013/10/11,14.48
2013/10/14,14.44
2013/10/15,14.48
2013/10/16,14.40
2013/10/17,14.44
2013/10/18,14.44
2013/10/21,14.44
2013/10/22,14.40
2013/10/23,14.40
2013/10/24,14.40
2013/10/25,14.32
2013/10/28,14.40
2013/10/29,14.44
2013/10/30,14.48
2013/10/31,14.48
2013/11/1,14.44
2013/11/4,14.32
2013/11/5,14.20
2013/11/6,14.24
2013/11/7,14.08
2013/11/8,14.16
2013/11/11,14.08
2013/11/12,14.16
2013/11/13,14.04
2013/11/14,14.04
2013/11/15,14.16
2013/11/18,14.16
2013/11/19,14.20
2013/11/20,14.12
2013/11/21,13.92
2013/11/22,14.00
2013/11/25,14.20
2013/11/26,14.16
2013/11/27,14.20
2013/11/28,14.28
2013/11/29,14.28
2013/12/2,14.28
2013/12/3,14.24
2013/12/4,14.32
2013/12/5,14.24
2013/12/6,14.16
2013/12/9,14.32
2013/12/10,14.36
2013/12/11,14.36
2013/12/12,14.24
2013/12/13,14.32
2013/12/16,14.24
2013/12/17,14.20
2013/12/18,14.20
2013/12/19,14.32
2013/12/20,14.32
2013/12/23,14.24
2013/12/24,14.24
2013/12/25,14.28
2013/12/26,14.40
2013/12/27,14.48
2013/12/30,14.72
2013/12/31,14.76
2014/1/2,14.72
2014/1/3,14.52
2014/1/6,14.52
2014/1/7,14.48
2014/1/8,14.48
2014/1/9,14.52
2014/1/10,14.52
2014/1/13,14.60
2014/1/14,14.56
2014/1/15,14.60
2014/1/16,14.60
2014/1/17,14.56
2014/1/20,14.60
2014/1/21,14.56
2014/1/22,14.60
2014/1/23,14.48
2014/1/24,14.64
2014/1/27,14.40
2014/2/5,14.08
2014/2/6,14.16
2014/2/7,14.20
2014/2/10,14.20
2014/2/11,14.20
2014/2/12,14.32
2014/2/13,14.20
2014/2/14,14.32
2014/2/17,14.36
2014/2/18,14.48
2014/2/19,14.48
2014/2/20,14.36
2014/2/21,14.52
2014/2/24,14.48
2014/2/25,14.40
2014/2/26,14.32
2014/2/27,14.36
2014/3/3,14.32
2014/3/4,14.20
2014/3/5,14.24
2014/3/6,14.40
2014/3/7,14.48
2014/3/10,14.40
2014/3/11,14.32
2014/3/12,14.40
2014/3/13,14.32
2014/3/14,14.28
2014/3/17,14.24
2014/3/18,14.32
2014/3/19,14.24
2014/3/20,14.16
2014/3/21,14.16
2014/3/24,14.24
2014/3/25,14.24
2014/3/26,14.28
2014/3/27,14.16
2014/3/28,14.32
2014/3/31,14.40
2014/4/1,14.40
2014/4/2,14.44
2014/4/3,14.48
2014/4/7,14.48
2014/4/8,14.44
2014/4/9,14.44
2014/4/10,14.44
2014/4/11,14.44
2014/4/14,14.48
2014/4/15,14.36
2014/4/16,14.28
2014/4/17,14.36
2014/4/18,14.36
2014/4/21,14.28
2014/4/22,14.24
2014/4/23,14.20
2014/4/24,14.24
2014/4/25,14.12
2014/4/28,14.20
2014/4/29,14.28
2014/4/30,14.08
2014/5/2,14.24
2014/5/5,14.24
2014/5/6,14.28
2014/5/7,14.32
2014/5/8,14.40
2014/5/9,14.36
2014/5/12,14.28
2014/5/13,14.32
2014/5/14,14.32
2014/5/15,14.24
2014/5/16,14.36
2014/5/19,14.40
2014/5/20,14.36
2014/5/21,14.32
2014/5/22,14.40
2014/5/23,14.48
2014/5/26,14.48
2014/5/27,14.56
2014/5/28,14.68
2014/5/29,14.72
2014/5/30,14.80
2014/6/3,14.84
2014/6/4,14.80
2014/6/5,14.76
2014/6/6,14.76
2014/6/9,14.76
2014/6/10,14.92
2014/6/11,14.88
2014/6/12,14.84
2014/6/13,14.88
2014/6/16,14.88
2014/6/17,14.88
2014/6/18,14.88
2014/6/19,14.92
2014/6/20,14.92
2014/6/23,15.00
2014/6/24,15.08
2014/6/25,15.12
2014/6/26,15.16
2014/6/27,15.28
2014/6/30,15.28
2014/7/1,15.28
2014/7/2,15.36
2014/7/3,15.24
2014/7/4,15.24
2014/7/7,15.12
2014/7/8,15.28
2014/7/9,15.32
2014/7/10,15.48
2014/7/11,15.40
2014/7/14,15.52
2014/7/15,15.64
2014/7/16,15.64
2014/7/17,15.79
2014/7/18,15.72
2014/7/21,15.79
2014/7/22,15.83
2014/7/24,15.99
2014/7/25,16.07
2014/7/28,16.55
2014/7/29,16.27
2014/7/30,16.39
2014/7/31,16.27
2014/8/1,15.92
2014/8/4,15.67
2014/8/5,15.24
2014/8/6,15.28
2014/8/7,15.28
2014/8/8,15.20
2014/8/11,15.37
2014/8/12,15.24
2014/8/13,15.41
2014/8/14,15.54
2014/8/15,15.50
2014/8/18,15.33
2014/8/19,15.50
2014/8/20,15.62
2014/8/21,15.67
2014/8/22,16.05
2014/8/25,16.05
2014/8/26,15.92
2014/8/27,16.01
2014/8/28,16.01
2014/8/29,15.75
2014/9/1,16.05
2014/9/2,16.01
2014/9/3,16.35
2014/9/4,16.30
2014/9/5,16.26
2014/9/9,16.39
2014/9/10,16.35
2014/9/11,16.39
2014/9/12,16.18
2014/9/15,16.09
2014/9/16,15.88
2014/9/17,16.09
2014/9/18,16.13
2014/9/19,16.09
2014/9/22,16.01
2014/9/23,15.96
2014/9/24,15.96
2014/9/25,15.88
2014/9/26,15.79
2014/9/29,15.71
2014/9/30,15.62
2014/10/1,15.67
2014/10/2,15.71
2014/10/3,15.92
2014/10/6,15.79
2014/10/7,15.88
2014/10/8,15.88
2014/10/9,15.88
2014/10/13,15.54
2014/10/14,15.62
2014/10/15,15.45
2014/10/16,15.37
2014/10/17,15.28
2014/10/20,15.41
2014/10/21,15.41
2014/10/22,15.62
2014/10/23,15.75
2014/10/24,15.67
2014/10/27,15.67
2014/10/28,15.84
2014/10/29,15.88
2014/10/30,15.88
2014/10/31,15.92
2014/11/3,15.92
2014/11/4,15.88
2014/11/5,15.75
2014/11/6,15.58
2014/11/7,15.58
2014/11/10,15.92
2014/11/11,15.88
2014/11/12,15.58
2014/11/13,15.75
2014/11/14,15.84
2014/11/17,15.75
2014/11/18,15.88
2014/11/19,16.01
2014/11/20,16.09
2014/11/21,16.05
2014/11/24,16.09
2014/11/25,15.92
2014/11/26,15.96
2014/11/27,16.01
2014/11/28,16.01
2014/12/1,15.75
2014/12/2,15.58
2014/12/3,15.75
2014/12/4,15.96
2014/12/5,15.79
2014/12/8,15.88
2014/12/9,15.79
2014/12/10,15.75
2014/12/11,15.58
2014/12/12,15.67
2014/12/15,15.62
2014/12/16,15.54
2014/12/17,15.33
2014/12/18,15.54
2014/12/19,15.71
2014/12/22,15.71
2014/12/23,15.67
2014/12/24,15.75
2014/12/25,15.67
2014/12/26,15.79
2014/12/29,15.84
2014/12/30,15.88
2014/12/31,15.88
2015/1/5,15.84
2015/1/6,15.50
2015/1/7,15.50
2015/1/8,15.79
2015/1/9,15.79
2015/1/12,15.62
2015/1/13,15.79
2015/1/14,15.58
2015/1/15,15.54
2015/1/16,15.50
2015/1/19,15.58
2015/1/20,15.58
2015/1/21,15.71
2015/1/22,15.75
2015/1/23,15.88
2015/1/26,15.88
2015/1/27,15.92
2015/1/28,15.88
2015/1/29,15.71
2015/1/30,15.71
2015/2/2,15.79
2015/2/3,15.75
2015/2/4,15.92
2015/2/5,15.96
2015/2/6,15.96
2015/2/9,15.88
2015/2/10,15.88
2015/2/11,15.79
2015/2/12,15.88
2015/2/13,15.79
2015/2/24,15.96
2015/2/25,16.01
2015/2/26,15.79
2015/3/2,15.88
2015/3/3,15.79
2015/3/4,15.75
2015/3/5,15.67
2015/3/6,15.75
2015/3/9,15.67
2015/3/10,15.67
2015/3/11,15.62
2015/3/12,15.75
2015/3/13,15.67
2015/3/16,15.62
2015/3/17,15.62
2015/3/18,15.71
2015/3/19,15.75
2015/3/20,15.75
2015/3/23,15.75
2015/3/24,15.79
2015/3/25,15.75
2015/3/26,15.84
2015/3/27,15.71
2015/3/30,15.79
2015/3/31,15.84
2015/4/1,15.88
2015/4/2,15.88
2015/4/7,15.96
2015/4/8,15.88
2015/4/9,16.01
2015/4/10,16.01
2015/4/13,16.05
2015/4/14,16.13
2015/4/15,15.96
2015/4/16,16.09
2015/4/17,15.96
2015/4/20,15.92
2015/4/21,15.92
2015/4/22,16.01
2015/4/23,16.26
2015/4/24,16.26
2015/4/27,16.52
2015/4/28,16.65
2015/4/29,16.52
2015/4/30,16.43
2015/5/4,16.73
2015/5/5,16.69
2015/5/6,16.56
2015/5/7,16.26
2015/5/8,16.35
2015/5/11,16.35
2015/5/12,16.39
2015/5/13,16.39
2015/5/14,16.22
2015/5/15,16.18
2015/5/18,16.30
2015/5/19,16.35
2015/5/20,16.35
2015/5/21,16.18
2015/5/22,16.22
2015/5/25,16.18
2015/5/26,16.18
2015/5/27,16.26
2015/5/28,16.18
2015/5/29,16.09
2015/6/1,16.13
2015/6/2,16.18
2015/6/3,16.13
2015/6/4,15.96
2015/6/5,15.96
2015/6/8,16.01
2015/6/9,16.01
2015/6/10,16.01
2015/6/11,16.01
2015/6/12,16.05
2015/6/15,15.96
2015/6/16,15.88
2015/6/17,15.88
2015/6/18,15.92
2015/6/22,16.13
2015/6/23,16.09
2015/6/24,16.13
2015/6/25,16.18
2015/6/26,16.22
2015/6/29,16.05
2015/6/30,16.09
2015/7/1,16.09
2015/7/2,16.13
2015/7/3,16.18
2015/7/6,16.01
2015/7/7,16.13
2015/7/8,15.96
2015/7/9,15.84
2015/7/13,15.96
2015/7/14,15.96
2015/7/15,16.05
2015/7/16,16.09
2015/7/17,16.30
2015/7/20,16.22
2015/7/21,16.18
2015/7/22,16.18
2015/7/23,16.18
2015/7/24,16.09
2015/7/27,15.92
2015/7/28,15.88
2015/7/29,15.92
2015/7/30,16.13
2015/7/31,15.79
2015/8/3,15.61
2015/8/4,15.74
2015/8/5,15.70
2015/8/6,15.42
2015/8/7,15.33
2015/8/10,15.33
2015/8/11,15.23
2015/8/12,14.96
2015/8/13,14.91
2015/8/14,15.00
2015/8/17,14.86
2015/8/18,14.68
2015/8/19,14.30
2015/8/20,14.49
2015/8/21,14.30
2015/8/24,13.93
2015/8/25,14.12
2015/8/26,14.21
2015/8/27,14.35
2015/8/28,14.40
2015/8/31,14.63
2015/9/1,14.44
2015/9/2,14.44
2015/9/3,14.49
2015/9/4,14.40
2015/9/7,14.40
2015/9/8,14.30
2015/9/9,14.44
2015/9/10,14.58
2015/9/11,14.54
2015/9/14,14.54
2015/9/15,14.49
2015/9/16,14.49
2015/9/17,14.72
2015/9/18,14.72
2015/9/21,14.54
2015/9/22,14.30
2015/9/23,14.12
2015/9/24,14.12
2015/9/25,13.98
2015/9/30,13.93
2015/10/1,14.07
2015/10/2,14.17
2015/10/5,14.07
2015/10/6,14.17
2015/10/7,14.21
2015/10/8,14.17
2015/10/12,14.30
2015/10/13,14.30
2015/10/14,14.35
2015/10/15,14.44
2015/10/16,14.63
2015/10/19,14.72
2015/10/20,14.77
2015/10/21,14.68
2015/10/22,14.77
2015/10/23,14.82
2015/10/26,14.91
2015/10/27,14.91
2015/10/28,14.91
2015/10/29,14.68
2015/10/30,14.63
2015/11/2,14.77
2015/11/3,14.86
2015/11/4,14.96
2015/11/5,14.96
2015/11/6,14.72
2015/11/9,14.58
2015/11/10,14.44
2015/11/11,14.30
2015/11/12,14.40
2015/11/13,14.30
2015/11/16,14.21
2015/11/17,14.40
2015/11/18,14.21
2015/11/19,14.35
2015/11/20,14.35
2015/11/23,14.35
2015/11/24,14.26
2015/11/25,14.30
2015/11/26,14.35
2015/11/27,14.26
2015/11/30,14.12
2015/12/1,14.40
2015/12/2,14.35
2015/12/3,14.21
2015/12/4,14.12
2015/12/7,14.12
2015/12/8,13.98
2015/12/9,13.93
2015/12/10,13.84
2015/12/11,13.98
2015/12/14,13.84
2015/12/15,13.84
2015/12/16,13.89
2015/12/17,14.17
2015/12/18,14.03
2015/12/21,14.03
2015/12/22,14.12
2015/12/23,14.21
2015/12/24,14.26
2015/12/25,14.26
2015/12/28,14.26
2015/12/29,14.26
2015/12/30,14.17
2015/12/31,14.21
2016/1/4,13.93
2016/1/5,13.98
2016/1/6,13.89
2016/1/7,13.79
2016/1/8,13.79
2016/1/11,13.65
2016/1/12,13.70
2016/1/13,13.75
2016/1/14,13.70
2016/1/15,13.65
2016/1/18,13.47
2016/1/19,13.42
2016/1/20,13.38
2016/1/21,13.14
2016/1/22,13.24
2016/1/25,13.38
2016/1/26,13.33
2016/1/27,13.42
2016/1/28,13.70
2016/1/29,14.07
2016/2/1,14.21
2016/2/2,14.07
2016/2/3,13.84
2016/2/15,14.07
2016/2/16,14.26
2016/2/17,14.07
2016/2/18,14.17
2016/2/19,14.30
2016/2/22,14.30
2016/2/23,14.30
2016/2/24,14.26
2016/2/25,14.26
2016/2/26,14.40
2016/3/1,14.54
2016/3/2,14.63
2016/3/3,14.77
2016/3/4,14.77
2016/3/7,14.82
2016/3/8,14.77
2016/3/9,14.77
2016/3/10,14.82
2016/3/11,14.77
2016/3/14,14.82
2016/3/15,14.77
2016/3/16,14.82
2016/3/17,14.91
2016/3/18,14.96
2016/3/21,14.91
2016/3/22,14.91
2016/3/23,14.91
2016/3/24,14.86
2016/3/25,14.82
2016/3/28,14.82
2016/3/29,14.72
2016/3/30,14.82
2016/3/31,14.77
2016/4/1,14.77
2016/4/6,14.58
2016/4/7,14.44
2016/4/8,14.49
2016/4/11,14.54
2016/4/12,14.58
2016/4/13,14.82
2016/4/14,14.68
2016/4/15,14.77
2016/4/18,14.77
2016/4/19,14.63
2016/4/20,14.54
2016/4/21,14.68
2016/4/22,14.58
2016/4/25,14.68
2016/4/26,14.72
2016/4/27,14.72
2016/4/28,14.54
2016/4/29,14.68
2016/5/3,15.09
2016/5/4,15.05
2016/5/5,14.96
2016/5/6,14.86
